time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:16:50.136000,-25.958222191790128, 0, 0, -16.99845664852853, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
14:16:50.621000,-25.958222191790128, 'on', 0, -16.99845664852853, 'on', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
14:16:51.339000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 47.87413790548817, 46.36519225908677, 49.86799161826042, 29.069795804282933, 0
14:16:52.058000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 41.14984460782688, 41.37809415785483, 44.84819634703166, 27.914387121076004, 'Varying'
14:16:52.683000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 41.14984460782688, 41.37809415785483, 44.84819634703166, 27.914387121076004, 'Varying'
14:16:53.454000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 45.17385544823861, 43.77799712415157, 48.68311186006025, 30.691714559226853, 'Varying'
14:16:54.111000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 45.17385544823861, 43.77799712415157, 48.68311186006025, 30.691714559226853, 'Varying'
14:16:54.775000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 44.02746272554015, 43.90264536825072, 43.70547896723531, 28.90277032964093, 'Varying'
14:16:55.541000,31.861417167369154, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 41.49410383216559, 45.89848613938, 30.172422595489422, 'Varying'
14:16:56.244000,31.861417167369154, 'off', 0, -16.99845664852853, 'off', 0, 41.4964101797903, 41.49410383216559, 45.89848613938, 30.172422595489422, 'Varying'
14:16:56.979000,31.6823469682746, 'off', 0, -16.99845664852853, 'off', 0, 45.564996726342656, 44.917118463304575, 45.50066055709976, 30.691714559226853, 'Varying'
14:16:57.635000,31.6823469682746, 'off', 0, -16.99845664852853, 'off', 0, 45.564996726342656, 44.917118463304575, 45.50066055709976, 30.691714559226853, 'Varying'
14:16:58.401000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 47.315947978547285, 45.56741041817577, 48.82885297773606, 32.383246547737826, 'Varying'
14:16:59.182000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.5799477571137, 41.032429577641665, 43.70547896723531, 28.98619874707157, 'Varying'
14:16:59.767000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.5799477571137, 41.032429577641665, 43.70547896723531, 28.98619874707157, 'Varying'
14:17:00.366000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 41.61051284714091, 43.33320344745289, 28.241282558329203, 'Varying'
14:17:00.538000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 41.61051284714091, 43.33320344745289, 28.241282558329203, 'Varying'
14:17:01.180000,31.6823469682746, 'off', 0, -16.99845664852853, 'off', 0, 40.130757213621564, 40.91798582994335, 43.210035690187794, 29.321610017348007, 'Varying'
14:17:01.821000,31.6823469682746, 'off', 0, -16.99845664852853, 'off', 0, 40.130757213621564, 40.91798582994335, 43.210035690187794, 29.321610017348007, 'Varying'
14:17:02.602000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 47.17788159213001, 45.43631720384889, 49.12233287488431, 33.585560617705426, 'Varying'
14:17:03.290000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 41.262480647419636, 43.83050798069365, 30.00081861472171, 'Varying'
14:17:03.915000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.92074415074262, 41.262480647419636, 43.83050798069365, 30.00081861472171, 'Varying'
14:17:04.649000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 41.37809415785483, 43.087323539421845, 28.241282558329203, 'Varying'
14:17:05.293000,31.771781095320137, 'off', 0, -16.99845664852853, 'off', 0, 40.467098264646836, 41.37809415785483, 43.087323539421845, 28.241282558329203, 'Varying'
14:17:05.965000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 41.264974736380395, 42.080207046020234, 43.83050798069365, 28.65348586717539, 'Varying'
14:17:06.575000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 41.264974736380395, 42.080207046020234, 43.83050798069365, 28.65348586717539, 'Varying'
14:17:07.251000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.24250584091999, 41.032429577641665, 43.95601223931811, 28.07752113681829, 'Varying'
14:17:07.944000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.24250584091999, 41.032429577641665, 43.95601223931811, 28.07752113681829, 'Varying'
14:17:08.556000,31.771781095320137, 'off', 'on', -16.99845664852853, 'off', 0, 47.59384717456305, 45.8311811366417, 51.41352595255415, 33.39804657903454, 'Varying'
14:17:09.259000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 41.9640700399915, 42.43683158276406, 45.23811137815244, 30.691714559226853, 'Varying'
14:17:09.868000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 41.9640700399915, 42.43683158276406, 45.23811137815244, 30.691714559226853, 'Varying'
14:17:10.571000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.92074415074262, 41.61051284714091, 44.84819634703166, 29.069795804282933, 'Varying'
14:17:11.259000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.92074415074262, 41.61051284714091, 44.84819634703166, 29.069795804282933, 'Varying'
14:17:11.952000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.35461858008978, 41.37809415785483, 43.70547896723531, 27.914387121076004, 'Varying'
14:17:12.671000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.35461858008978, 41.37809415785483, 43.70547896723531, 27.914387121076004, 'Varying'
14:17:13.374000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.35461858008978, 41.262480647419636, 44.33541736540451, 27.75187230366231, 'Varying'
14:17:14.008000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 45.96084190870954, 44.27943032409286, 51.731813970557766, 34.34531931190844, 'Varying'
14:17:14.810000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.35461858008978, 40.91798582994335, 45.10762310653968, 30.34476661990834, 'Varying'
14:17:15.435000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.35461858008978, 40.91798582994335, 45.10762310653968, 30.34476661990834, 'Varying'
14:17:16.123000,31.771781095320137, 'off', 'on', -16.99845664852853, 'off', 0, 46.90348860623499, 45.30574592592467, 52.21528377894282, 33.96347243536013, 'Varying'
14:17:16.826000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 41.14984460782688, 41.262480647419636, 47.12201124065939, 30.95394285867235, 'Varying'
14:17:17.482000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 41.14984460782688, 41.262480647419636, 47.12201124065939, 30.95394285867235, 'Varying'
14:17:18.170000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 47.45460137462288, 45.69903017516452, 52.21528377894282, 33.96347243536013, 'Varying'
14:17:18.857000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 47.45460137462288, 45.69903017516452, 52.21528377894282, 33.96347243536013, 'Varying'
14:17:19.576000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 47.45460137462288, 45.8311811366417, 51.731813970557766, 33.30464425130651, 'Varying'
14:17:20.217000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 47.45460137462288, 45.8311811366417, 51.731813970557766, 33.30464425130651, 'Varying'
14:17:20.935000,31.771781095320137, 'off', 'on', -16.99845664852853, 'off', 0, 41.14984460782688, 41.96216821527901, 43.83050798069365, 27.914387121076004, 'Varying'
14:17:21.560000,31.771781095320137, 'off', 'on', -16.99845664852853, 'off', 0, 41.14984460782688, 41.96216821527901, 43.83050798069365, 27.914387121076004, 'Varying'
14:17:22.217000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.693169949418916, 41.727324413463805, 43.58092118110426, 27.58996858421642, 'Varying'
14:17:22.826000,31.6823469682746, 'off', 'on', -16.99845664852853, 'off', 0, 40.693169949418916, 41.727324413463805, 43.58092118110426, 27.58996858421642, 'Varying'
14:17:23.701000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 44.532078844365685, 43.65381561686485, 49.71746627644103, 30.691714559226853, 'Varying'
14:17:24.357000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 44.532078844365685, 43.65381561686485, 49.71746627644103, 30.691714559226853, 'Varying'
14:17:24.987000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 47.73369084087079, 46.23086871856714, 50.94196798976071, 32.565727034381496, 'Varying'
14:17:25.658000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 47.73369084087079, 46.23086871856714, 50.94196798976071, 32.565727034381496, 'Varying'
14:17:26.392000,31.951256553521773, 'off', 'on', -16.99845664852853, 'off', 0, 40.35461858008978, 41.49410383216559, 43.210035690187794, 26.94830630149255, 'Varying'
14:17:27.095000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 47.59384717456305, 45.56741041817577, 52.70620335315783, 35.02335716597128, 'Varying'
14:17:27.752000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 44.65944185270098, 43.284032608417135, 51.255564767253986, 34.15389712124119, 'Varying'
14:17:28.236000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 44.65944185270098, 43.284032608417135, 51.255564767253986, 34.15389712124119, 'Varying'
14:17:28.861000,31.861417167369154, 'off', 'on', -16.99845664852853, 'off', 0, 40.467098264646836, 41.14726015748926, 45.10762310653968, 29.069795804282933, 'Varying'
14:17:29.564000,31.951256553521773, 'off', 'on', -16.99845664852853, 'off', 0, 47.73369084087079, 45.96386802089006, 53.20481212925171, 36.21636633352233, 'Varying'
14:17:30.221000,31.951256553521773, 'off', 'on', -16.99845664852853, 'off', 0, 47.73369084087079, 45.96386802089006, 53.20481212925171, 36.21636633352233, 'Varying'
14:17:30.909000,32.041300633394826, 'off', 'on', -16.99845664852853, 'off', 0, 46.90348860623499, 45.046151026873076, 51.09838141206535, 33.49168482346727, 'Varying'
