time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:50:12.859000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:50:13.047000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:50:13.515000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:50:13.908000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:50:14.330000,1303.4, 'off', 0, 1300.0, 'off', 0, 1287.8, 1294.4, 1291.6, 1284.8, 0
14:50:14.658000,2586.8, 'off', 0, 2580.0, 'off', 0, 2555.6, 2568.8, 2563.2, 2549.6, 'Varying'
14:50:15.065000,3870.2, 'off', 0, 3860.0, 'off', 0, 3830.0, 3843.4, 3834.8, 3815.2, 'Varying'
14:50:15.440000,5153.6, 'off', 0, 5140.0, 'off', 0, 5104.4, 5118.0, 5106.4, 5080.8, 'Varying'
14:50:15.839000,6437.0, 'off', 0, 6420.2, 'off', 0, 6378.4, 6392.4, 6378.0, 6347.4, 'Varying'
14:50:16.237000,6437.0, 'off', 0, 6420.4, 'off', 0, 6387.8, 6392.4, 6378.0, 6349.2, 'Varying'
14:50:16.596000,6437.2, 'off', 0, 6420.6, 'off', 0, 6397.2, 6392.4, 6378.0, 6352.4, 'Varying'
14:50:17.003000,6437.4, 'off', 0, 6421.0, 'off', 0, 6400.6, 6392.4, 6378.2, 6354.8, 'Varying'
14:50:17.363000,6437.6, 'off', 0, 6421.4, 'off', 0, 6404.0, 6392.4, 6378.4, 6357.2, 'Varying'
14:50:17.738000,6437.8, 'off', 0, 6421.6, 'off', 0, 6409.2, 6392.2, 6378.6, 6358.8, 'Varying'
14:50:18.066000,6438.0, 'off', 0, 6421.8, 'off', 0, 6411.2, 6392.0, 6378.8, 6360.4, 'Varying'
14:50:18.473000,6438.2, 'off', 0, 6422.0, 'off', 0, 6411.2, 6392.0, 6379.0, 6361.2, 'Varying'
14:50:19.060000,6438.4, 'off', 0, 6422.0, 'off', 0, 6409.8, 6392.0, 6379.0, 6362.0, 'Varying'
14:50:19.497000,6438.8, 'off', 0, 6422.2, 'off', 0, 6409.8, 6392.2, 6379.0, 6363.4, 'Varying'
14:50:19.857000,6439.2, 'off', 0, 6422.4, 'off', 0, 6406.4, 6392.4, 6379.0, 6364.6, 'Varying'
