time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
21:06:53.051000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
21:06:53.051000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
21:06:53.176000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:06:53.395000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:06:53.566000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
21:06:53.817000,89.0, 'off', 0, 89.17, 'off', 0, 85.83, 88.83, 88.5, 89.17, 0
21:06:54.082000,178.0, 'off', 0, 178.33, 'off', 0, 171.67, 177.67, 177.0, 178.5, 'Varying'
21:06:54.317000,267.0, 'off', 0, 267.33, 'off', 0, 257.5, 266.5, 265.5, 267.67, 'Varying'
21:06:54.567000,356.0, 'off', 0, 356.5, 'off', 0, 343.33, 355.33, 353.83, 357.0, 'Varying'
21:06:54.817000,445.0, 'off', 0, 445.67, 'off', 0, 429.17, 444.17, 442.17, 446.33, 'Varying'
21:06:55.088000,534.0, 'off', 0, 534.83, 'off', 0, 515.0, 533.0, 530.5, 535.5, 'Varying'
21:06:55.322000,534.0, 'off', 0, 535.0, 'off', 0, 515.0, 533.0, 530.67, 535.67, 'Varying'
21:06:55.572000,534.0, 'off', 0, 535.0, 'off', 0, 515.0, 533.0, 530.67, 535.83, 'Varying'
21:06:55.822000,534.0, 'off', 0, 535.0, 'off', 0, 515.0, 533.0, 530.67, 535.83, 'Varying'
21:06:56.088000,534.0, 'off', 0, 535.0, 'off', 0, 515.0, 533.0, 530.5, 535.83, 'Varying'
21:06:56.322000,534.0, 'off', 0, 535.0, 'off', 0, 515.0, 533.0, 530.33, 535.83, 'Varying'
