time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
12:33.2,25.71, 'off',0,30.68, 'off',0,28.56,27.27,299.01,30.03, 'Varying'
12:33.5,25.72, 'off',0,30.68, 'off',0,28.56,27.27,299.01,30.03, 'Varying'
12:33.8,25.72, 'off',0,30.68, 'off',0,28.56,27.28,300.91,30.03, 'Varying'
12:34.1,25.72, 'off',0,30.68, 'off',0,28.55,27.27,302.81,30.03, 'Varying'
12:34.4,25.73, 'off',0,30.68, 'off',0,28.55,27.28,304.71,30.03, 'Varying'
12:34.7,25.73, 'off',0,30.68, 'off',0,28.54,27.27,304.71,30.03, 'Varying'
12:34.9,25.73, 'off',0,30.68, 'off',0,28.54,27.27,304.71,30.03, 'Varying'
12:35.2,25.74, 'off',0,30.67, 'off',0,28.54,27.26,304.71,30.03, 'Varying'
12:35.5,25.75, 'off',0,30.67, 'off',0,28.54,27.26,302.81,30.03, 'Varying'
12:35.8,25.75, 'off',0,30.67, 'off',0,28.53,27.26,300.91,30.03, 'Varying'
12:36.0,25.75, 'off',0,30.67, 'off',0,28.53,27.26,300.91,30.03, 'Varying'
12:36.3,25.75, 'off',0,30.67, 'off',0,28.53,27.26,299.01,30.03, 'Varying'
12:36.6,25.75, 'off',0,30.67, 'off',0,28.53,27.26,299.01,30.03, 'Varying'
12:36.9,25.75, 'off',0,30.67, 'off',0,28.53,27.26,299.01,30.02, 'Varying'
12:37.2,25.75, 'off',0,30.67, 'off',0,28.53,27.26,299.01,30.02, 'Varying'
12:37.4,25.76, 'off',0,30.67, 'off',0,28.53,27.26,299.01,30.02, 'Varying'
12:37.7,25.76, 'off',0,30.67, 'off',0,28.52,27.26,299.01,30.01, 'Varying'
12:38.0,25.76, 'off',0,30.67, 'off',0,28.52,27.26,299.01,30.01, 'Varying'
12:38.3,25.76, 'off',0,30.67, 'off',0,28.51,27.26,299.01,30, 'Varying'
12:38.5,25.76, 'off',0,30.67, 'off',0,28.51,27.26,299.01,30, 'Varying'
12:38.8,25.76, 'off',0,30.67, 'off',0,28.5,27.26,299.01,29.99, 'Varying'
12:39.1,25.76, 'off',0,30.67, 'off',0,28.5,27.26,299.01,29.99, 'Varying'
12:39.4,25.76, 'off',0,30.67, 'off',0,28.49,27.25,299.01,29.98, 'Varying'
12:39.7,25.76, 'off',0,30.67, 'off',0,28.48,27.25,299.01,29.98, 'Varying'
12:39.9,25.76, 'off',0,30.67, 'off',0,28.48,27.25,299.01,29.97, 'Varying'
12:40.2,25.76, 'off',0,30.67, 'off',0,28.47,27.25,299.01,29.97, 'Varying'
12:40.5,25.76, 'off',0,30.67, 'off',0,28.47,27.25,299.01,29.96, 'Varying'
12:40.8,25.76, 'on', 'on',30.67, 'off',0,28.47,27.25,299.01,29.95, 'Varying'
12:41.1,25.76, 'on', 'on',30.67, 'off',0,28.46,27.25,299.01,29.95, 'Varying'
12:41.5,25.76, 'on', 'on',30.67, 'off',0,28.46,27.25,300.91,29.94, 'Varying'
12:41.8,25.76, 'on', 'on',30.67, 'off',0,28.46,27.24,300.91,29.93, 'Varying'
12:42.2,25.76, 'on', 'on',30.66, 'off',0,28.45,27.24,300.91,29.92, 'Varying'
12:42.9,25.76, 'on', 'on',30.66, 'off',0,28.45,27.24,300.91,29.92, 'Varying'
12:43.2,25.76, 'on', 'on',30.66, 'off',0,28.45,27.24,302.81,29.91, 'Varying'
12:43.5,25.76, 'on', 'on',30.66, 'off',0,28.45,27.24,304.71,29.9, 'Varying'
12:43.8,25.76, 'on', 'on',30.66, 'off',0,28.45,27.24,304.71,29.89, 'Varying'
12:44.1,25.76, 'on', 'on',30.66, 'off',0,28.44,27.24,304.71,29.88, 'Varying'
