time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:38:42.327000,-25.958222191790128, 0, 0, -24.86428869371423, 0, 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 0
13:38:42.471000,20.176846854731764, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 0
13:38:42.699000,20.176846854731764, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:42.930000,20.176846854731764, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:43.246000,20.176846854731764, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:43.447000,20.247633138072217, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:43.659000,20.176846854731764, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:43.926000,20.176846854731764, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:44.143000,20.247633138072217, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:38:44.420000,20.247633138072217, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
