time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:16:25.237000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:16:25.487000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:16:25.831000,-0.23, 'on', 0, -5.26, 'on', 0, -7.09, -3.29, -3.94, -3.39, 0
14:16:26.128000,-20.46, 'on', 0, -30.53, 'on', 0, -34.18, -26.57, -27.88, -26.79, 'Varying'
14:16:26.456000,-40.68, 'on', 0, -55.79, 'on', 0, -61.27, -49.86, -51.82, -50.18, 'Varying'
14:16:26.753000,-60.91, 'on', 0, -81.05, 'on', 0, -88.35, -73.15, -75.76, -73.58, 'Varying'
14:16:27.049000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:27.346000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:27.643000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:27.940000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:28.284000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:28.581000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:28.878000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:29.175000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
14:16:29.487000,-81.14, 'on', 0, -106.31, 'on', 0, -115.44, -96.43, -99.71, -96.97, 'Varying'
