time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:52:08.708000,-25.958222191790128, 0, 0, -24.86428869371423, 0, 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 0
13:52:09.201000,19.964906476658427, 'off', 0, -24.86428869371423, 'off', 0, -22.789632311330763, -25.958222191790128, -16.99845664852853, -24.86428869371423, 0
13:52:09.869000,19.894397179941677, 'off', 0, -23.590346791035785, 'off', 0, -23.398935101625568, -24.317936292084482, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:10.554000,20.03548412333822, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -23.035208853408164, -19.554763322655475, -24.319948463872038, 'Varying'
13:52:11.200000,19.82395563838702, 'off', 0, -22.388615346102142, 'off', 0, -22.789632311330763, -24.317936292084482, -19.662686354369953, -24.86428869371423, 'Varying'
13:52:11.802000,19.894397179941677, 'off', 0, -22.388615346102142, 'off', 0, -24.103903215026236, -25.958222191790128, -19.24580438996591, -24.86428869371423, 'Varying'
13:52:12.398000,19.964906476658427, 'off', 0, -24.86428869371423, 'off', 0, -24.103903215026236, -25.137628449434857, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:12.983000,19.894397179941677, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:13.628000,19.964906476658427, 'off', 0, -24.86428869371423, 'off', 0, -24.103903215026236, -25.137628449434857, -19.24580438996591, -24.86428869371423, 'Varying'
13:52:14.228000,19.894397179941677, 'off', 0, -24.326722542500534, 'off', 0, -24.956566878104354, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:14.896000,19.964906476658427, 'off', 0, -23.590346791035785, 'off', 0, -25.89092862100398, -25.137628449434857, -19.24580438996591, -24.86428869371423, 'Varying'
13:52:15.426000,19.964906476658427, 'off', 0, -24.86428869371423, 'off', 0, -24.103903215026236, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:16.019000,20.03548412333822, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:16.607000,20.03548412333822, 'off', 0, -24.86428869371423, 'off', 0, -24.103903215026236, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:17.157000,19.894397179941677, 'off', 0, -24.86428869371423, 'off', 0, -24.956566878104354, -23.63161706321003, -16.99845664852853, -22.936265058718078, 'Varying'
13:52:17.741000,20.03548412333822, 'off', 0, -24.86428869371423, 'off', 0, -24.956566878104354, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:18.349000,19.894397179941677, 'off', 0, -24.86428869371423, 'off', 0, -25.89092862100398, -23.035208853408164, -16.99845664852853, -24.86428869371423, 'Varying'
13:52:18.976000,19.964906476658427, 'off', 0, -24.86428869371423, 'off', 0, -24.103903215026236, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
