time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
13:38:53.716000,0, 0, 0, 0, 0, 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
13:38:55.309000,-2.604166666666667, 'off', 0, -4.464285714285714, 'off', 0, -24.86428869371423, -25.89092862100398, -26.784203456265743, -21.519433931878524, 0
13:38:57.075000,21.98649804496579, 'off', 0, 36.90563468789276, 'off', 0, 24.847712487157935, 23.202502694337, 27.481029856492285, 23.94287973547773, 'Varying'
13:38:58.810000,21.98649804496579, 'off', 0, 36.81835637480799, 'off', 0, 21.672415425358793, 21.246167703241724, 23.247796584795537, 19.841384883391868, 'Varying'
13:39:00.592000,21.83376099706745, 'off', 0, 36.643799748638465, 'off', 0, 24.847712487157935, 23.27622419134815, 25.12751211712225, 24.092525839343807, 'Varying'
13:39:02.296000,21.782848647768006, 'off', 0, 36.731078061723224, 'off', 0, 22.105160567718315, 21.67552531328073, 20.575428602194393, 19.011706768674287, 'Varying'
13:39:04.061000,21.935585695666344, 'off', 0, 36.643799748638465, 'off', 0, 24.999998032717485, 23.869544967364504, 23.100220038737802, 23.34864120075332, 'Varying'
13:39:05.796000,21.935585695666344, 'off', 0, 36.90563468789276, 'off', 0, 21.099992982425817, 20.961505188605713, 20.0821901539245, 17.71687675741572, 'Varying'
13:39:07.578000,21.8846733463669, 'off', 0, 36.643799748638465, 'off', 0, 20.886622341904058, 20.748807262779167, 20.012010705435273, 17.85218038253231, 'Varying'
13:39:09.307000,21.83376099706745, 'off', 0, 36.731078061723224, 'off', 0, 24.318207969885748, 22.762170035034217, 22.07770578604584, 22.469677179549308, 'Varying'
13:39:11.088000,21.73193629846856, 'off', 0, 36.643799748638465, 'off', 0, 20.886622341904058, 20.536775707815423, 21.072284905934396, 18.805793818917152, 'Varying'
13:39:12.823000,21.83376099706745, 'off', 0, 36.90563468789276, 'off', 0, 22.032825364845053, 21.246167703241724, 23.469899109032895, 21.67610586100261, 'Varying'
13:39:14.588000,21.73193629846856, 'off', 0, 36.81835637480799, 'off', 0, 24.695875865386768, 22.981912741761676, 24.594343598834143, 24.24261859346319, 'Varying'
13:39:16.307000,21.73193629846856, 'off', 0, 36.90563468789276, 'off', 0, 24.544481990306735, 22.835324613525756, 24.67016988197736, 24.017647337433118, 'Varying'
13:39:18.057000,21.73193629846856, 'off', 0, 36.90563468789276, 'off', 0, 24.544481990306735, 22.835324613525756, 24.67016988197736, 24.017647337433118, 'Varying'
13:39:19.713000,21.73193629846856, 'off', 'on', 36.90563468789276, 'off', 0, 24.544481990306735, 22.835324613525756, 24.67016988197736, 24.017647337433118, 'Varying'
13:39:21.409000,21.579199250570223, 'off', 'on', 36.81835637480799, 'off', 0, 24.468949169680684, 22.32515253211841, 26.762554206785296, 23.570678840991718, 'Varying'
13:39:23.096000,21.579199250570223, 'off', 'on', 36.81835637480799, 'off', 0, 24.468949169680684, 22.32515253211841, 26.762554206785296, 23.570678840991718, 'Varying'
13:39:24.847000,21.73193629846856, 'off', 'on', 36.556521435553705, 'off', 0, 24.468949169680684, 22.47046572800832, 27.16031520841267, 24.092525839343807, 'Varying'
13:39:26.581000,21.73193629846856, 'off', 'on', 36.643799748638465, 'off', 0, 20.39135933933386, 19.974491634269498, 21.572971374801057, 17.71687675741572, 'Varying'
13:39:28.331000,21.579199250570223, 'off', 'on', 36.90563468789276, 'off', 0, 20.461893666292724, 20.044534890030945, 22.005344624176473, 18.259446123692328, 'Varying'
13:39:30.081000,21.528286901270775, 'off', 'on', 36.90563468789276, 'off', 0, 24.771738448358747, 22.835324613525756, 27.08048768631727, 24.619845032842363, 'Varying'
13:39:31.857000,21.681023949169113, 'off', 'on', 36.731078061723224, 'off', 0, 21.9605754318211, 20.678056851076065, 24.594343598834143, 21.247813034989235, 'Varying'
13:39:33.607000,21.681023949169113, 'off', 'on', 36.731078061723224, 'off', 0, 20.320895912606943, 19.904515811857607, 21.286383253911254, 17.71687675741572, 'Varying'
13:39:35.342000,21.681023949169113, 'off', 'on', 36.731078061723224, 'off', 0, 20.744752031389282, 20.184826068411382, 21.78877755160147, 18.395667703415427, 'Varying'
13:39:37.060000,21.579199250570223, 'off', 'on', 36.643799748638465, 'off', 0, 23.127177428461493, 22.10784141266413, 23.767442936262228, 21.46157048352245, 'Varying'
13:39:38.764000,21.579199250570223, 'off', 'on', 36.643799748638465, 'off', 0, 23.127177428461493, 22.10784141266413, 23.767442936262228, 21.46157048352245, 'Varying'
13:39:40.498000,21.681023949169113, 'off', 'on', 36.81835637480799, 'off', 0, 20.461893666292724, 20.044534890030945, 21.86088116308906, 18.05555509027505, 'Varying'
13:39:42.186000,21.47737455197133, 'off', 'on', 36.556521435553705, 'off', 0, 24.847712487157935, 22.908571953846433, 26.841832926070367, 24.771549851268162, 'Varying'
13:39:43.905000,21.630111599869668, 'off', 'on', 36.90563468789276, 'off', 0, 20.109925049262017, 19.834606833293435, 21.429514674116945, 17.784500983919088, 'Varying'
13:39:45.655000,21.528286901270775, 'off', 'on', 36.731078061723224, 'off', 0, 23.34854876766815, 21.891304875889432, 26.21133051173541, 23.496560861789874, 'Varying'
13:39:47.358000,21.426462202671885, 'off', 'on', 36.556521435553705, 'off', 0, 20.39135933933386, 20.184826068411382, 21.286383253911254, 17.85218038253231, 'Varying'
13:39:49.170000,21.47737455197133, 'off', 'on', 36.643799748638465, 'off', 0, 20.6739280711505, 20.325394098610104, 21.357908622823857, 17.987706886581805, 'Varying'
13:39:50.921000,21.528286901270775, 'off', 'on', 36.731078061723224, 'off', 0, 20.53249949477481, 20.114646170398373, 21.501202044922252, 18.191424155932737, 'Varying'
13:39:52.883000,21.47737455197133, 'off', 'on', 36.556521435553705, 'off', 0, 23.127177428461493, 22.25262833186207, 23.395765624328135, 20.96398328557939, 'Varying'
