time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
15:52:17.511000,0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0
15:52:17.621000,0.0, 'on', 0, 0.0, 'on', 0, 0.0, 0.0, 0.0, 0.0, 0
15:52:17.949000,0.0, 'off', 0, 0.0, 'off', 0, 0.0, 0.0, 0.0, 0.0, 0
15:52:18.245000,0.0, 'off', 0, 0.0, 'off', 0, -4.31515477016733, -4.326370365298355, -2.8330761080880884, -4.1440481156190385, 0
15:52:18.464000,0.0, 'off', 0, 0.0, 'off', 0, -8.63030954033466, -8.65274073059671, -5.666152216176177, -8.288096231238077, 'Varying'
15:52:18.730000,4.686862957543393, 'off', 0, 3.3648242678985603, 'off', 0, -12.94546431050199, -12.979111095895064, -8.499228324264266, -12.432144346857115, 'Varying'
15:52:19.011000,9.373725915086785, 'off', 0, 6.7296485357971205, 'off', 0, -17.26061908066932, -17.30548146119342, -11.332304432352354, -16.576192462476154, 'Varying'
15:52:19.277000,14.060588872630177, 'off', 0, 10.09447280369568, 'off', 0, -21.57577385083665, -21.631851826491772, -14.165380540440443, -20.72024057809519, 'Varying'
15:52:19.605000,18.74745183017357, 'off', 0, 13.459297071594241, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:19.902000,23.43431478771696, 'off', 0, 16.8241213394928, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:20.285000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:20.535000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:20.894000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:21.175000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:21.472000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:21.738000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:22.035000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:22.284000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:22.582000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:22.863000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:23.160000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:23.456000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:23.722000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:24.006000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:24.240000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:24.521000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:24.740000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:25.037000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:25.287000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:25.568000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:25.849000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:26.100000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:26.366000,28.162192531406987, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:26.663000,28.162192531406987, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:26.960000,28.162192531406987, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:27.241000,28.162192531406987, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:27.538000,28.162192531406987, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:27.756000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:28.062000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:28.324000,28.148520936024777, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:28.636000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:28.927000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:29.225000,28.134849340642564, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:29.506000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:29.740000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:30.021000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:30.240000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:30.537000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:30.771000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:31.068000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:31.343000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:31.606000,28.121177745260354, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:31.885000,28.080312380225507, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:32.199000,28.025874484347707, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:32.476000,27.957888414208394, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:32.757000,27.876378364622912, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:32.976000,27.781368369649055, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:33.253000,27.672882303584913, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:33.550000,27.57838044915606, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:33.769000,27.497451125570166, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:34.050000,27.43006997624578, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:34.300000,27.349425257525734, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:34.581000,27.282280484194064, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:34.863000,27.21525272014502, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:35.175000,27.175106109495534, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:35.472000,27.121623373146605, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:35.737000,27.068140636797676, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:36.005000,27.028132106633773, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:36.212000,26.98812357646987, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:36.540000,26.961474108113624, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:36.775000,26.93482463975738, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:37.071000,26.92151129710058, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:37.353000,26.894907242680187, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:37.663000,26.88161653091659, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:37.976000,26.85505758703954, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:38.272000,26.815252740352843, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:38.509000,26.775447893666144, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:38.796000,26.72241932401451, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:39.023000,26.682681466126468, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:39.320000,26.642943608238426, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:39.616000,26.616473982463845, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:39.929000,26.603250259498907, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:40.205000,26.57682484483239, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:40.486000,26.550443344979744, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:40.810000,26.524061845127097, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:41.013000,26.484522273820186, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:41.311000,26.444982702513272, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:41.592000,26.392306650445306, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:41.889000,26.35283229007892, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:42.201000,26.3265377378636, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:42.498000,26.30024318564828, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:42.780000,26.273991669656795, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:43.014000,26.23464641963498, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:43.317000,26.20843765037422, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:43.583000,26.16915630477584, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:43.880000,26.12987495917746, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:44.161000,26.090593613579085, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:44.458000,26.064427303211136, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:44.755000,26.038303165535677, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:44.997000,25.999148339634928, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:45.225000,25.96005613386893, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:45.538000,25.920963928102935, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:45.741000,25.88187172233694, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:46.022000,25.842779516570943, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:46.257000,25.79078059537839, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:46.553000,25.75181236241112, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:46.772000,25.725854085646716, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:47.053000,25.699895808882314, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:47.335000,25.64806050991685, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:47.631000,25.59622521095139, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:47.944000,25.57034818875033, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:48.241000,25.531562781413914, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:48.538000,25.4927773740775, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:48.819000,25.453991966741086, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:49.085000,25.415326380840003, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
15:52:49.366000,25.376660794938925, 'off', 0, 20.18894560739136, 'off', 0, -25.89092862100398, -25.958222191790128, -16.99845664852853, -24.86428869371423, 'Varying'
