time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
14:54:18.672000,20.0, 0, 0, 20.0, 0, 0, 20.0, 20.0, 20.0, 20.0, 0
14:54:18.985000,20.0, 'on', 0, 20.0, 'on', 0, 20.0, 20.0, 20.0, 20.0, 0
14:54:19.516000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:54:20.078000,20.0, 'off', 0, 20.0, 'off', 0, 20.0, 20.0, 20.0, 20.0, 0
14:54:20.532000,23.24, 'off', 0, 23.2, 'off', 0, 21.81, 21.78, 21.82, 21.75, 0
14:54:21.063000,26.49, 'off', 0, 26.4, 'off', 0, 23.62, 23.56, 23.64, 23.51, 'Varying'
14:54:21.579000,29.73, 'off', 0, 29.6, 'off', 0, 25.44, 25.35, 25.46, 25.26, 'Varying'
14:54:22.047000,32.97, 'off', 0, 32.79, 'off', 0, 27.25, 27.13, 27.27, 27.02, 'Varying'
14:54:22.438000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:23.016000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:23.407000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:23.922000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:24.454000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.92, 29.09, 28.77, 'Varying'
14:54:24.969000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.92, 29.09, 28.77, 'Varying'
14:54:25.438000,36.22, 'off', 0, 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:26.016000,36.22, 'off', 0, 35.99, 'off', 0, 29.05, 28.91, 29.09, 28.77, 'Varying'
14:54:26.423000,36.22, 'off', 0, 35.99, 'off', 0, 29.05, 28.91, 29.09, 28.77, 'Varying'
14:54:26.954000,36.22, 'off', 0, 35.99, 'off', 0, 29.05, 28.91, 29.09, 28.77, 'Varying'
14:54:27.438000,36.22, 'off', 0, 35.99, 'off', 0, 29.05, 28.91, 29.09, 28.77, 'Varying'
14:54:27.922000,36.22, 'on', 'on', 35.99, 'off', 0, 29.05, 28.91, 29.09, 28.77, 'Varying'
14:54:28.422000,36.21, 'on', 'on', 35.99, 'off', 0, 29.05, 28.91, 29.09, 28.77, 'Varying'
14:54:28.954000,36.21, 'on', 'on', 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:29.454000,36.21, 'on', 'on', 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:29.938000,36.21, 'on', 'on', 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:30.485000,36.21, 'on', 'on', 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:30.985000,36.21, 'on', 'on', 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
14:54:31.469000,36.21, 'on', 'on', 35.99, 'off', 0, 29.06, 28.91, 29.09, 28.77, 'Varying'
