time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)', 'Steady State: State ()'
43:06.4,35.52, 'off', 'on',34.4, 'off',0,34.55,24.94,308.51,34.05, 'Varying'
43:06.9,35.56, 'off', 'on',34.41, 'off',0,34.55,24.94,308.51,34.05, 'Varying'
43:07.3,35.62, 'on', 'on',34.42, 'off',0,34.55,24.94,308.51,34.05, 'Varying'
43:07.7,35.65, 'on', 'on',34.43, 'off',0,34.55,24.94,308.51,34.05, 'Varying'
43:08.2,35.69, 'on', 'on',34.45, 'off',0,34.55,24.94,308.51,34.05, 'Varying'
43:08.6,35.73, 'on', 'on',34.46, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:09.1,35.79, 'off', 'on',34.47, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:09.5,35.85, 'off', 'on',34.48, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:09.9,35.91, 'off', 'on',34.49, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:10.4,35.94, 'off', 'on',34.49, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:10.8,35.98, 'off', 'on',34.49, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:11.2,36, 'off', 'on',34.49, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:11.7,36.01, 'off', 'on',34.49, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:12.1,36.01, 'off', 'on',34.49, 'off',0,34.56,24.95,308.51,34.05, 'Varying'
43:12.6,36.04, 'off', 'on',34.49, 'off',0,34.56,24.94,308.51,34.05, 'Varying'
43:13.0,36.08, 'off', 'on',34.5, 'off',0,34.57,24.94,308.51,34.05, 'Varying'
43:13.4,36.13, 'off', 'on',34.5, 'off',0,34.57,24.94,308.51,34.05, 'Varying'
43:13.9,36.17, 'off', 'on',34.51, 'off',0,34.57,24.94,308.51,34.05, 'Varying'
43:14.3,36.25, 'off', 'on',34.53, 'off',0,34.57,24.94,308.51,34.05, 'Varying'
43:14.7,36.3, 'off', 'on',34.55, 'off',0,34.57,24.94,308.51,34.05, 'Varying'
43:15.2,36.36, 'off', 'on',34.56, 'off',0,34.57,24.94,308.51,34.04, 'Varying'
43:15.6,36.41, 'off', 'on',34.58, 'off',0,34.57,24.93,308.51,34.04, 'Varying'
43:16.1,36.47, 'off', 'on',34.59, 'off',0,34.57,24.93,308.51,34.04, 'Varying'
43:16.5,36.5, 'off', 'on',34.59, 'off',0,34.57,24.93,308.51,34.04, 'Varying'
43:16.9,36.54, 'off', 'on',34.59, 'off',0,34.57,24.93,308.51,34.04, 'Varying'
43:17.4,36.57, 'on', 'on',34.59, 'off',0,34.57,24.93,308.51,34.04, 'Varying'
43:17.8,36.61, 'on', 'on',34.6, 'off',0,34.57,24.94,308.51,34.04, 'Varying'
43:18.2,36.67, 'on', 'on',34.62, 'off',0,34.57,24.94,308.51,34.04, 'Varying'
43:18.7,36.71, 'off', 'on',34.64, 'off',0,34.58,24.94,308.51,34.04, 'Varying'
43:19.1,36.74, 'off', 'on',34.65, 'off',0,34.58,24.94,308.51,34.04, 'Varying'
43:19.6,36.77, 'off', 'on',34.67, 'off',0,34.58,24.94,308.51,34.04, 'Varying'
43:20.0,36.78, 'off', 'on',34.69, 'off',0,34.59,24.95,308.51,34.04, 'Varying'
43:20.4,36.79, 'off', 'on',34.7, 'off',0,34.59,24.95,308.51,34.04, 'Varying'
43:20.9,36.8, 'off', 'on',34.72, 'off',0,34.59,24.95,308.51,34.04, 'Varying'
43:21.3,36.84, 'off', 'on',34.74, 'off',0,34.6,24.95,308.51,34.04, 'Varying'
43:21.7,36.88, 'off', 'on',34.75, 'off',0,34.61,24.95,308.51,34.04, 'Varying'
43:22.2,36.93, 'off', 'on',34.76, 'off',0,34.62,24.95,308.51,34.04, 'Varying'
43:22.6,36.97, 'off', 'on',34.77, 'off',0,34.63,24.94,308.51,34.04, 'Varying'
43:23.1,37.04, 'off', 'on',34.78, 'off',0,34.64,24.95,308.51,34.04, 'Varying'
43:23.5,37.08, 'off', 'on',34.78, 'off',0,34.65,24.95,308.51,34.04, 'Varying'
43:23.9,37.12, 'off', 'on',34.78, 'off',0,34.65,24.94,308.51,34.03, 'Varying'
43:24.4,37.15, 'off', 'on',34.78, 'off',0,34.65,24.94,308.51,34.04, 'Varying'
43:24.9,37.19, 'off', 'on',34.78, 'off',0,34.65,24.94,308.51,34.03, 'Varying'
43:25.3,37.21, 'off', 'on',34.78, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:25.7,37.24, 'off', 'on',34.79, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:26.2,37.28, 'off', 'on',34.8, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:26.6,37.33, 'off', 'on',34.81, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:27.1,37.38, 'off', 'on',34.82, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:27.4,37.42, 'off', 'on',34.84, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:27.9,37.47, 'on', 'on',34.86, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:28.4,37.51, 'off', 'on',34.86, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:28.8,37.56, 'off', 'on',34.87, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:29.2,37.6, 'off', 'on',34.88, 'off',0,34.66,24.94,308.51,34.03, 'Varying'
43:29.7,37.63, 'off', 'on',34.89, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:30.1,37.65, 'off', 'on',34.89, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:30.6,37.67, 'off', 'on',34.91, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:31.1,37.67, 'off', 'on',34.92, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:31.4,37.69, 'off', 'on',34.95, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:31.9,37.71, 'off', 'on',34.97, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:32.4,37.73, 'off', 'on',35, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:32.8,37.75, 'off', 'on',35.02, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:33.2,37.8, 'off', 'on',35.04, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:33.7,37.85, 'off', 'on',35.05, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:34.1,37.89, 'off', 'on',35.06, 'off',0,34.66,24.94,308.51,34.04, 'Varying'
43:34.6,37.93, 'off', 'on',35.07, 'off',0,34.67,24.95,308.51,34.04, 'Varying'
43:34.9,37.98, 'off', 'on',35.07, 'off',0,34.67,24.95,308.51,34.04, 'Varying'
43:35.4,38.02, 'off', 'on',35.08, 'off',0,34.68,24.95,308.51,34.04, 'Varying'
43:35.9,38.04, 'off', 'on',35.09, 'off',0,34.69,24.94,308.51,34.04, 'Varying'
43:36.3,38.06, 'off', 'on',35.1, 'off',0,34.71,24.94,308.51,34.04, 'Varying'
43:36.7,38.08, 'off', 'on',35.12, 'off',0,34.72,24.94,308.51,34.04, 'Varying'
43:37.2,38.09, 'on', 'on',35.13, 'off',0,34.73,24.94,308.51,34.04, 'Varying'
43:37.6,38.1, 'on', 'on',35.15, 'off',0,34.74,24.94,308.51,34.04, 'Varying'
43:38.1,38.13, 'on', 'on',35.17, 'off',0,34.74,24.94,308.51,34.04, 'Varying'
43:38.4,38.17, 'on', 'on',35.18, 'off',0,34.75,24.94,308.51,34.04, 'Varying'
43:38.9,38.21, 'off', 'on',35.2, 'off',0,34.76,24.94,308.51,34.04, 'Varying'
43:39.4,38.24, 'off', 'on',35.21, 'off',0,34.76,24.94,308.51,34.04, 'Varying'
43:39.8,38.29, 'off', 'on',35.23, 'off',0,34.76,24.94,308.51,34.04, 'Varying'
43:40.2,38.32, 'off', 'on',35.24, 'off',0,34.76,24.95,308.51,34.04, 'Varying'
43:40.7,38.34, 'off', 'on',35.25, 'off',0,34.76,24.95,308.51,34.04, 'Varying'
43:41.2,38.35, 'off', 'on',35.25, 'off',0,34.76,24.94,308.51,34.04, 'Varying'
43:41.6,38.37, 'off', 'on',35.26, 'off',0,34.76,24.94,308.51,34.04, 'Varying'
43:42.1,38.38, 'off', 'on',35.26, 'off',0,34.76,24.94,308.51,34.05, 'Varying'
43:42.4,38.38, 'off', 'on',35.26, 'off',0,34.77,24.94,308.51,34.05, 'Varying'
43:42.9,38.38, 'off', 'on',35.26, 'off',0,34.77,24.94,308.51,34.05, 'Varying'
43:43.4,38.38, 'off', 'on',35.26, 'off',0,34.78,24.94,308.51,34.05, 'Varying'
43:43.8,38.38, 'off', 'on',35.26, 'off',0,34.79,24.94,308.51,34.05, 'Varying'
43:44.2,38.41, 'off', 'on',35.26, 'off',0,34.81,24.94,308.51,34.05, 'Varying'
43:44.7,38.44, 'off', 'on',35.26, 'off',0,34.82,24.94,308.51,34.05, 'Varying'
43:45.2,38.48, 'off', 'on',35.26, 'off',0,34.83,24.94,308.51,34.05, 'Varying'
43:45.6,38.52, 'off', 'on',35.26, 'off',0,34.84,24.94,308.51,34.05, 'Varying'
43:46.1,38.55, 'off', 'on',35.26, 'off',0,34.85,24.94,308.51,34.05, 'Varying'
43:46.4,38.58, 'off', 'on',35.26, 'off',0,34.86,24.94,308.51,34.05, 'Varying'
43:46.9,38.61, 'off', 'on',35.27, 'off',0,34.87,24.94,308.51,34.05, 'Varying'
43:47.4,38.64, 'on', 'on',35.27, 'off',0,34.89,24.94,308.51,34.05, 'Varying'
43:47.8,38.68, 'on', 'on',35.29, 'off',0,34.9,24.94,308.51,34.05, 'Varying'
43:48.2,38.72, 'on', 'on',35.3, 'off',0,34.92,24.95,308.51,34.05, 'Varying'
43:48.7,38.75, 'off', 'on',35.32, 'off',0,34.93,24.95,308.51,34.05, 'Varying'
43:49.1,38.76, 'off', 'on',35.33, 'off',0,34.94,24.95,308.51,34.05, 'Varying'
43:49.6,38.78, 'off', 'on',35.34, 'off',0,34.95,24.95,308.51,34.05, 'Varying'
43:49.9,38.78, 'off', 'on',35.35, 'off',0,34.95,24.95,308.51,34.05, 'Varying'
43:50.4,38.79, 'off', 'on',35.35, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:50.9,38.79, 'off', 'on',35.36, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:51.4,38.79, 'off', 'on',35.36, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:51.9,38.81, 'off', 'on',35.36, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:52.3,38.83, 'off', 'on',35.36, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:52.7,38.85, 'off', 'on',35.37, 'off',0,34.96,24.94,308.51,34.05, 'Varying'
43:53.2,38.87, 'off', 'on',35.39, 'off',0,34.96,24.94,308.51,34.05, 'Varying'
43:53.6,38.89, 'off', 'on',35.4, 'off',0,34.96,24.94,308.51,34.05, 'Varying'
43:54.1,38.92, 'off', 'on',35.42, 'off',0,34.96,24.94,308.51,34.05, 'Varying'
43:54.4,38.95, 'off', 'on',35.44, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:54.9,38.99, 'off', 'on',35.47, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:55.4,39.02, 'off', 'on',35.48, 'off',0,34.96,24.95,308.51,34.05, 'Varying'
43:55.8,39.06, 'off', 'on',35.51, 'off',0,34.96,24.94,308.51,34.05, 'Varying'
43:56.2,39.08, 'off', 'on',35.53, 'off',0,34.96,24.94,308.51,34.06, 'Varying'
43:56.7,39.09, 'off', 'on',35.54, 'off',0,34.97,24.95,308.51,34.06, 'Varying'
43:57.1,39.1, 'off', 'on',35.55, 'off',0,34.97,24.95,308.51,34.06, 'Varying'
43:57.6,39.12, 'on', 'on',35.55, 'off',0,34.98,24.95,308.51,34.06, 'Varying'
43:57.9,39.14, 'on', 'on',35.56, 'off',0,35,24.94,308.51,34.06, 'Varying'
43:58.4,39.16, 'off', 'on',35.56, 'off',0,35.01,24.94,308.51,34.06, 'Varying'
43:58.9,39.18, 'off', 'on',35.57, 'off',0,35.02,24.94,308.51,34.06, 'Varying'
43:59.3,39.19, 'off', 'on',35.57, 'off',0,35.04,24.95,308.51,34.06, 'Varying'
43:59.7,39.19, 'off', 'on',35.58, 'off',0,35.05,24.95,308.51,34.06, 'Varying'
44:00.2,39.19, 'off', 'on',35.59, 'off',0,35.05,24.95,308.51,34.07, 'Varying'
44:00.6,39.19, 'off', 'on',35.59, 'off',0,35.05,24.95,308.51,34.07, 'Varying'
44:01.1,39.19, 'off', 'on',35.61, 'off',0,35.05,24.95,308.51,34.08, 'Varying'
44:01.5,39.19, 'off', 'on',35.62, 'off',0,35.06,24.94,308.51,34.08, 'Varying'
44:01.9,39.19, 'off', 'on',35.63, 'off',0,35.06,24.94,308.51,34.08, 'Varying'
44:02.4,39.19, 'off', 'on',35.64, 'off',0,35.06,24.94,308.51,34.08, 'Varying'
44:02.9,39.2, 'off', 'on',35.65, 'off',0,35.07,24.94,308.51,34.08, 'Steady'
44:03.3,39.21, 'off', 'on',35.65, 'off',0,35.09,24.94,308.51,34.09, 'Steady'
44:03.7,39.23, 'off', 'on',35.65, 'off',0,35.1,24.94,308.51,34.1, 'Steady'
44:04.2,39.26, 'off', 'on',35.65, 'off',0,35.13,24.94,308.51,34.1, 'Steady'
44:04.6,39.28, 'off', 'on',35.65, 'off',0,35.15,24.94,308.51,34.1, 'Steady'
44:05.1,39.31, 'off', 'on',35.65, 'off',0,35.17,24.94,308.51,34.11, 'Steady'
44:05.5,39.34, 'off', 'on',35.65, 'off',0,35.18,24.94,308.51,34.11, 'Varying'
44:05.9,39.37, 'off', 'on',35.65, 'off',0,35.2,24.94,308.51,34.11, 'Varying'
44:06.4,39.38, 'off', 'on',35.65, 'off',0,35.2,24.94,308.51,34.11, 'Varying'
44:06.9,39.4, 'off', 'on',35.65, 'off',0,35.22,24.94,308.51,34.12, 'Varying'
44:07.3,39.41, 'on', 'on',35.66, 'off',0,35.23,24.94,308.51,34.12, 'Varying'
44:07.7,39.42, 'on', 'on',35.66, 'off',0,35.23,24.94,308.51,34.13, 'Varying'
44:08.2,39.43, 'off', 'on',35.67, 'off',0,35.24,24.94,308.51,34.13, 'Varying'
44:08.7,39.45, 'off', 'on',35.68, 'off',0,35.25,24.94,308.51,34.14, 'Varying'
44:09.1,39.48, 'off', 'on',35.69, 'off',0,35.25,24.94,308.51,34.14, 'Varying'
44:09.6,39.5, 'off', 'on',35.7, 'off',0,35.25,24.94,308.51,34.14, 'Steady'
44:09.9,39.53, 'off', 'on',35.71, 'off',0,35.25,24.95,308.51,34.14, 'Steady'
44:10.4,39.56, 'off', 'on',35.72, 'off',0,35.25,24.94,308.51,34.14, 'Varying'
44:10.9,39.58, 'off', 'on',35.74, 'off',0,35.26,24.94,308.51,34.14, 'Steady'
44:11.3,39.59, 'off', 'on',35.75, 'off',0,35.27,24.94,308.51,34.14, 'Steady'
44:11.7,39.6, 'off', 'on',35.76, 'off',0,35.28,24.94,308.51,34.14, 'Steady'
44:12.2,39.62, 'off', 'on',35.78, 'off',0,35.3,24.94,308.51,34.14, 'Steady'
44:12.7,39.63, 'off', 'on',35.79, 'off',0,35.31,24.95,308.51,34.14, 'Steady'
44:13.1,39.64, 'off', 'on',35.81, 'off',0,35.32,24.95,308.51,34.14, 'Steady'
44:13.6,39.65, 'off', 'on',35.82, 'off',0,35.33,24.95,308.51,34.14, 'Steady'
44:14.1,39.67, 'off', 'on',35.83, 'off',0,35.33,24.95,308.51,34.14, 'Steady'
44:14.4,39.69, 'off', 'on',35.83, 'off',0,35.35,24.95,308.51,34.14, 'Steady'
44:14.9,39.7, 'off', 'on',35.84, 'off',0,35.37,24.95,308.51,34.14, 'Steady'
44:15.4,39.71, 'off', 'on',35.84, 'off',0,35.38,24.95,308.51,34.14, 'Varying'
44:15.9,39.71, 'off', 'on',35.85, 'off',0,35.4,24.95,308.51,34.14, 'Varying'
44:16.3,39.71, 'off', 'on',35.85, 'off',0,35.42,24.95,308.51,34.14, 'Varying'
44:16.7,39.71, 'off', 'on',35.85, 'off',0,35.43,24.94,308.51,34.14, 'Varying'
44:17.2,39.71, 'on', 'on',35.85, 'off',0,35.43,24.94,308.51,34.14, 'Varying'
44:17.7,39.71, 'on', 'on',35.85, 'off',0,35.44,24.94,308.51,34.14, 'Steady'
44:18.1,39.72, 'off', 'on',35.85, 'off',0,35.44,24.94,308.51,34.14, 'Steady'
44:18.6,39.72, 'off', 'on',35.86, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:18.9,39.73, 'off', 'on',35.87, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:19.4,39.75, 'off', 'on',35.88, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:19.9,39.76, 'off', 'on',35.88, 'off',0,35.45,24.95,308.51,34.14, 'Steady'
44:20.4,39.77, 'off', 'on',35.89, 'off',0,35.45,24.95,308.51,34.14, 'Steady'
44:20.8,39.79, 'off', 'on',35.9, 'off',0,35.45,24.95,308.51,34.14, 'Steady'
44:21.2,39.81, 'off', 'on',35.92, 'off',0,35.45,24.95,308.51,34.14, 'Steady'
44:21.7,39.82, 'off', 'on',35.93, 'off',0,35.45,24.95,308.51,34.14, 'Steady'
44:22.1,39.83, 'off', 'on',35.94, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:22.6,39.85, 'off', 'on',35.94, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:23.0,39.87, 'off', 'on',35.94, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:23.4,39.88, 'off', 'on',35.94, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
44:23.9,39.89, 'off', 'on',35.94, 'off',0,35.45,24.94,308.51,34.14, 'Steady'
